"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"PF14_0722_v7.1_P14/17","PF3D7_1475400","CRMP4","cysteine repeat modular prot. 4",FALSE,1.05556729354868,-0.0287399630854634,-0.154651362092055,-0.398933914658954,1.86941601835639,-0.398780842205499,1.83627906641245,0.668846752151387,-1.08477138060522
"PF14_0613_v7.1_P4/10","PF3D7_1464500",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.0358898514952631,0.237532695677993,1.1544533030121,-0.23570738545006,-0.0458541869209867,0.743889464922163,-0.420067943797703,0.505893880322776,1.09569236239226
"PF14_0274_v7.1_P2/3","PF3D7_1429500","DPH2","diphthamide biosynthesis prot. 2 put.",FALSE,0.320517546223865,0.60392534139,-0.904952844978549,0.116408079177317,0.660175745482292,-0.833209263238917,0.816345893896592,0.427755563746989,-0.62163741984331
"MAL8P1.20_v7.1_P1/3","PF3D7_0826900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.0431734226728259,-1.38538885429051,-1.07574041213311,-2.84211196466615,0.151366183291787,-1.9382381888989,-0.395586022374077,-0.685201342959326,-1.6306320239526
"PFE0195W_v7.1_P6/7","PF3D7_0504000","ATPase3","cation transporting P-ATPase",FALSE,-1.65985106799038,0.552129158203642,1.95288473762663,-1.14894475428311,-0.0822663332448872,1.57300447703078,-1.11419467006999,0.614361725621646,1.93406700590025
"PFA_ASR_7253_v7.1_P1/1","PF3D7_0905100","NUP100","nucleoporin NUP221 put.",FALSE,3.93033253178087,0.726186690857254,-0.15972978109355,1.98950756943342,4.61272831279566,1.25045822516696,4.87564590619172,3.02977251183321,1.06344637083056
"PFA0315W_v7.1_P1/1","PF3D7_0106400",NA,"pre-rRNA-processing prot. TSR2 put.",FALSE,1.07316181693934,1.16529231721998,0.235094780551358,1.81267507876223,0.326495900593603,0.204523184921159,0.860112226121858,0.957076663621242,0.543045271416983
"PFL0575W_v7.1_P3/9","PF3D7_1211600","LSD1","lysine-specific histone demethylase 1 put.",FALSE,1.60477180001435,0.263764388312419,2.04885369924548,1.99581485617344,1.28319900629165,1.28248867741054,1.42944341626447,1.88456323612763,1.97890471275477
"PFA0170C_v7.1_P5/5","PF3D7_0103400",NA,"zinc-carboxypeptidase put.",FALSE,-0.750404621644914,-0.26351473282598,0.6955360054342,-1.76051542780995,0.0202925025578469,0.461966224971246,-0.794639602516601,-0.0552375917998579,0.860436502444503
"MAL7P1.162_v7.1_P13/15","PF3D7_0729900",NA,"dynein heavy chain put.",FALSE,1.55170729172585,0.41479698434896,0.0152303304157029,-0.255923471579872,1.70714395542706,-0.391836354512872,1.441285218581,0.814556603102457,-0.0510484640113847
"PF14_0788-C_v7.1_P1/3","PF3D7_1404600","ACalpha","adenylyl cyclase alpha",FALSE,0.781933552438224,1.07212465218999,0.489149899083025,1.55168251811489,0.53065562734921,0.316264924729531,0.978471114648604,0.767808661360106,0.687647865268093
"PFF1480W_v7.1_P1/2","PF3D7_0630500","YTM1","ribosome biogenesis prot. YTM1 put.",FALSE,-0.0287999726235831,1.151283267754,-0.12861984499119,0.0210716186106598,0.971296794710033,0.0942046771699608,0.625196173507167,0.799973132474167,0.173478368442366
"MAL13P1.23-A_v7.1_P2/2","PF3D7_1304200","MIT2","CorA-like Mg2+ transporter prot. put.",FALSE,-0.399814681704827,-0.071559591204477,-1.28550394071677,-1.01429882635624,0.612040887797963,-1.58355252355683,0.0573241609758452,0.284030999706221,-1.35557086694941
"PF13_0056_v7.1_P2/4","PF3D7_1310400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.12016572785789,0.406467666553006,1.00713871297536,1.60158252348434,0.667298007153495,0.593890778909483,0.824231288821321,1.22298006910562,1.353770953958
"PF14_0354_v7.1_P3/3","PF3D7_1437400","PANK2","pantothenate kinase 2 put.",FALSE,-1.83509075526356,0.662142094379499,0.564223576542152,-1.07906356402631,-0.93162110932308,0.905824101676479,-1.74189459772411,-0.153330386057348,0.865204818960052
"PFA0410W_v7.1_P1/7","PF3D7_0108300","ARP","cvd. Pl. prot. ukwn. func.",FALSE,0.494870594777159,0.789093986052973,1.3784939095013,1.18746228863854,0.701128684981919,0.889716145426788,0.554779250259221,1.37518903419209,1.52477552639755
"PF11_0395_v7.1_P2/12","PF3D7_1138400","GCalpha","guanylyl cyclase",FALSE,0.358615650450002,-0.925039224698494,-1.88894748626553,-0.919748174893019,0.569614695777364,-1.87178709535961,0.453260086919391,-0.614499581319077,-2.01267487103277
"PF14_0225_v7.1_P2/5","PF3D7_1423400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-1.45101672089704,-1.65018912884181,-0.598366231586643,0.387473453742458,-1.46198406484135,-1.47551735540601,-1.67120695826457,-0.297496948343861,0.345383511602131
"PF11_0197_v7.1_P1/2","PF3D7_1119000",NA,"acyl-CoA-binding prot. put.",FALSE,-2.31959829338545,0.381720221423599,0.835894427546935,-1.69620728882433,-1.03771485865047,1.00567466950345,-2.30449143903371,-0.601636054907169,0.939680160696512
"PF14_0101_v7.1_P3/13","PF3D7_1410300",NA,"WD repeat-containing prot. put.",FALSE,1.49630504596886,-0.245016744717793,1.8246188629425,2.21544162477559,-0.71674034351327,1.51479250230266,1.59911938555563,0.439759015070934,1.93483415370387
"PF11_0333_v7.1_P5/5","PF3D7_1132400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-0.9846622541591,0.258639463712805,1.09185905070698,0.450416737378386,-0.316512475409109,0.934953330744362,-0.68962093841215,0.510491773954429,1.05742417461718
"MAL7P1.127_v7.1_P5/6","PF3D7_0724000",NA,"Rab GTPase activator and prot. kinase put.",FALSE,0.518406045735702,0.385975817604884,0.348245303159147,0.833678384927898,0.15685503644197,0.160223645831753,0.834424650094944,0.132967429181641,0.621841748650691
"PFF0670w_D1","PF3D7_0613800","ApiAP2","AP2 domain transcription factor put.",FALSE,-0.0800985786709264,-1.33245537679816,-0.878344841738431,-2.72532513608963,-0.244829958946242,-1.3602655545897,-0.870235652836455,-1.20618658382901,-1.66794882480901
"PF14_0372_v7.1_P5/6","PF3D7_1439300",NA,"Sad1/UNC domain-containing prot. put.",FALSE,0.365064319114127,0.302794307221612,0.749493159651252,0.69960007651556,0.0153246143256413,0.473690282210843,0.301458631023919,0.418048896497585,0.851024767598111
"PFI1280C_v7.1_P3/9","PF3D7_0926100",NA,"prot. kinase put.",FALSE,1.12970146762252,-0.254575124153216,0.356199242415994,1.66421542243653,-0.180392721496815,0.1010624833678,1.58186932484807,0.727447418709848,0.601816969104374
"PFL1735C_v7.1_P2/3","PF3D7_1235900","XAB2","pre-mRNA-splicing factor SYF1 put.",FALSE,0.304482838986956,0.542502631140755,0.441883379450602,0.979069173322467,-0.127256969643519,0.502634436366583,0.485692479174739,0.354790381152635,0.689325937245225
"PF14_0111_v7.1_P2/2","PF3D7_1411300",NA,"DnaJ prot. put.",FALSE,-0.138885121490245,0.836787134598959,0.154524622496169,1.01849722989809,0.048192030059999,0.667359914937664,0.459124923398911,0.192201809664787,0.624237154458705
"PF11_0407_v7.1_P1/2","PF3D7_1139700",NA,"adrenodoxin reductase put.",FALSE,-0.534780811277347,-0.816674935857283,-1.03433231300829,-1.6098930381707,0.161362916518861,-1.1470526471569,-0.437081177607521,-0.966253445801724,-1.5771315468175
"PF10_0284_v7.1_P4/4","PF3D7_1029100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.13018981463816,1.15691671433549,1.8517510986587,-1.3433579348398,0.294924936646846,2.09412355572587,-1.05530488680803,0.362706972636296,1.73676119034857
"PFD0735C_v7.1_P2/7","PF3D7_0415200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.332933388843655,-0.436442601044492,1.25975747221982,1.49071824324414,-0.361486607206633,0.979330739947502,0.000783170239829487,0.497462455758584,1.30106960416391
"PF07_0053_v7.1_P4/11","PF3D7_0713900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.13295045514565,0.582119457276952,0.796647825314022,1.94261824942109,0.552268788807254,0.789445867265894,0.976226006487507,1.21004737118157,0.891664447285233
"PFL2440W_v7.1_P2/5","PF3D7_1250800",NA,"DNA repair prot. rhp16 put.",FALSE,0.0382276554023048,0.930038809197309,1.19959700894089,0.579042138692946,0.281846330140155,1.31112365872191,0.461597899882062,0.615832540511781,1.44435180368314
"PF08_0087_v7.1_P1/2","PF3D7_0812400","KARalpha","karyopherin alpha",FALSE,-0.705981426971228,0.632472343096741,0.537885587258021,-0.227681014939472,-0.298485308222562,0.889391722607113,-0.243163140764575,-0.0535161442781351,0.486734143475695
"PFA_ASR_7489_v7.1_P1/1","PF3D7_0401900","ACS6","acyl-CoA synthetase",FALSE,1.55431979051776,0.816414150217543,-0.131814151019993,1.72638624650581,0.0583650726607716,0.380428162806178,0.700790465198288,0.45227029485783,-0.343445619005371
"PFI1560C_v7.1_P1/4","PF3D7_0932100",NA,"prot. MAM3 put.",FALSE,-0.329252636971882,-2.35178186027097,-1.97133875211029,0.0296747897706889,-0.611654741228935,-1.9185151606774,-0.18192490824446,-1.51870837951416,-2.08549010212512
"PFL0355C_v7.1_P2/3","PF3D7_1207100",NA,"small subunit rRNA processing factor put.",FALSE,-0.208604097015285,-0.73861485068813,0.987005841210763,0.708107661928606,-0.559781758386952,0.650242660929025,-0.345009251888405,0.0244858935228095,0.891165056519644
"PF14_0153_v7.1_P1/4","PF3D7_1415500",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,-4.3728571536418,-2.21109175891883,0.487686039978128,-2.98044154909229,-2.11656115030877,0.424926978847594,-3.49736273183613,-2.9249779097856,0.535130210013403
"MAL13P1.1_v7.1_P5/7","PF3D7_1300100","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,0.171822547769411,-0.0415241607482628,-1.06421113647955,0.0684557634017391,0.816532975253305,-0.981710802101839,0.332786068308696,0.391267442436113,-2.1034852556913
"PFI1800W_v7.1_P2/2","PF3D7_0937200",NA,"lysophospholipase put.",FALSE,1.91883733421956,-1.24103790180767,-1.63315792174004,1.3262433632881,1.13985234542212,-0.765881078367189,1.12054476915491,0,-1.29258877621728
"PF14_0327_v7.1_P2/2","PF3D7_1434600","METAP2","methionine aminopeptidase 2",FALSE,0.778084763889945,1.18410820760162,0.676992009219845,1.61808492614041,0.780060314527975,0.820087153957789,0.655575615860838,1.04464881317349,-0.63096140529469
"PF14_0674_v7.1_P2/2","PF3D7_1470700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.465605232763755,1.72721277776045,1.19418466059199,1.21307042308041,0.679214021343669,1.52161052718245,0.22803858844228,1.36346782749899,1.78973414962071
"MAL13P1.150_v7.1_P1/2","PF3D7_1328400",NA,"cvd. prot. ukwn. func.",FALSE,0.345189642881935,1.53364083064776,1.30075187934785,0.262147971520043,0.67145146201849,1.41872922250818,-0.0462286352205701,0.943244010862452,1.15133031622161
"PF07_0053_v7.1_P11/11","PF3D7_0713900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.560216076567477,0.76114792977561,0.0607175547728547,0.951350552187735,0.157124127798868,0.145156025178219,0.438781853976568,0.707659529177906,0.457828207770494
"RNAZID:2874_v7.1_P1/1","RNAZID/2874","RNAZID/2874","RNAZID/2874",FALSE,-0.35411082561682,-1.51007957063327,-1.06543054552612,-1.62246480096681,1.27134964393116,-0.860003222034316,-3.012793852651,-1.76587946004347,-2.11459117851678
"PF11_0168A_v7.1_P3/6","PF3D7_1116100",NA,"serine esterase put.",FALSE,-0.66929197887939,-1.47411420586582,-0.704728814256776,-0.0037273374951393,-1.45579799857944,-0.655750514710649,-1.26988814572056,-0.804560512867786,-0.882170031309523
"MAL13_TRNA_CYS1_v7.1_P1/1","PF3D7_1370100",NA,"tRNA Cysteine",FALSE,3.47050984635483,0.195457306904649,-0.696332077930136,-0.332814940182347,2.68097585066193,-0.0310588620957107,3.19500960586527,2.43250261551133,-1.87227983130665
"PF13_0190_v7.1_P2/2","PF3D7_1334200",NA,"chaperone binding prot. put.",FALSE,1.09367253144931,1.05746613090122,1.22855132122055,0.715017988905861,1.00616910893522,0.258632325786249,0.946967070079617,1.36870844379213,-1.01271780317963
"MAL13P1.149_v7.1_P1/2","PF3D7_1328600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.359986603863099,0.664545679106676,0.25351968245446,1.34571504379977,0.683787263279123,0.295164049894817,0.995231893549959,0.671069065574089,0.600511464650796
"MAL13P1.313_v7.1_P5/6","PF3D7_1362700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.0487457091365056,-0.392717461059796,1.53521988790733,1.18434998915511,-0.144629609530999,1.40622318638478,0.499312584676042,-0.295484449261622,1.43650286791583
"MAL13P1.284_v7.1_P1/1","PF3D7_1357900",NA,"pyrroline-5-carboxylate reductase put.",FALSE,-0.453166966963228,1.48148462353834,-0.217286170820705,-1.44851516918842,1.35250434097759,0.247587693796449,-0.0732801022082315,0.834644365408875,-0.330610542216834
"PF14_0255_v7.1_P2/2","PF3D7_1427600","MIT3","CorA-like Mg2+ transporter prot. put.",FALSE,-3.93137077050958,-1.15366777697348,0.541470359591488,-2.17464295927081,-1.79109898503883,0.951722718090182,-2.84263806771994,-1.77705802778911,0.716069514018174
"PF13_0258_v7.1_P2/6","PF3D7_1349300","TKL3","tyrosine kinase-like prot.",FALSE,-0.078875422555909,0.242124369995867,-0.0373098470311138,1.16990851666859,-0.745844861422441,0.304336692255289,0.340217614773245,0.190753152566552,0.0653895617829798
"PF14_0225_v7.1_P1/5","PF3D7_1423400",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,1.43759460629651,0.633988119619255,-0.430227816382008,0.610253445989006,1.48479809167894,-0.228652870283504,1.35290564417574,1.0302347306485,-1.36360034950868
"MAL13P1.22_v7.1_P3/3","PF3D7_1304100","LigI","DNA ligase I",FALSE,-2.34801056433252,-1.59459605426103,-0.0144879185590136,-2.80017282709897,-1.93565518916067,0.0270333227027771,-2.51117064308701,-2.03897604969949,-0.493947255893979
"PFL0140W_v7.1_P1/1","PF3D7_1202800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.390338321404891,0.819904925605831,-0.31468441249868,0.289080931612996,0.37388907956413,0.206828467783318,0.655348418568259,0.215271511256092,0.0749612494935168
"PFE0680W_v7.1_P2/3","PF3D7_0513700","PSOP12","secreted ookinete prot. put.",FALSE,-1.54289852835278,-1.78500108906022,0.880808087297613,-0.340025739209906,-1.99852519870326,0.664873021568953,-1.29312102018735,-1.65404365170237,1.29176060359797
"MAL13P1.107_v7.1_P1/5","PF3D7_1319900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.0750338021969505,-1.82382233799996,-2.34285991515359,-0.00567859929117528,-1.3227815318593,-2.46863817328526,0.781554785532459,-1.34232524207005,-0.0338624489480391
"PF11_0506_v7.1_P11/18","PF3D7_1149000","Pf332","antigen 332 DBL-like prot.",FALSE,-3.26692111206668,0.729053481251668,2.26756784583668,-2.00901366013727,0.851785825643157,2.0672048681641,-3.12894207476714,1.48253605165035,2.64854781677625
"PFL0765W_v7.1_P1/2","PF3D7_1215900","SR10","serpentine receptor put.",FALSE,-0.369627271377307,-0.387165568145225,-0.849882694034174,-1.15957023694621,-0.0466335527097099,-1.03548215955177,-0.0160169597364045,-0.391214655669914,-1.0359686084177
"PFD0765W_v7.1_P3/3","PF3D7_0415800",NA,"RING zinc finger prot. put.",FALSE,-1.80694114020174,-2.83606981961018,-1.15803703192795,-1.04405040536499,-1.76327188401681,-1.07348792962384,-0.924382903392159,-2.79924147406426,-0.903060351512097
"PFE1520C_v7.1_P4/6","PF3D7_0530400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.895227031132184,1.43204188921158,2.49802741165829,0.944486587367743,0.41008892129739,2.46693793042783,1.04585811591822,1.55418719409688,3.03275744759689
"PF14_0379_v7.1_P1/7","PF3D7_1440000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.62747821963517,-2.01049998577406,0.415027875293388,-1.0525536217782,-1.31511521742804,0.158384748984351,-1.1464255863898,-2.38482898129975,0.235490209417965
"PFL1395C_v7.1_P1/10","PF3D7_1228800",NA,"WD repeat-containing prot. put.",FALSE,-0.439621765957573,-0.275167370505036,0.54491877508148,0.0952072543694,-0.295319325318108,0.316959678916863,-0.32941211430202,-0.0618650734752287,0.581555312167009
"PF14_0722_v7.1_P10/17","PF3D7_1475400","CRMP4","cysteine repeat modular prot. 4",FALSE,0,-0.4382928199862,1.37207727286102,0.748076917063667,-0.461733464777879,1.63883844402895,0.00738643892976704,0,-0.70216695526894
"PF12TR011_v7.1_P1/2","PF3D7_1229200",NA,"unspecified product",FALSE,0.518857709695967,3.08124563817672,-2.16939397902712,1.85021557327366,2.40911044163687,-1.07413709981556,1.7688654332453,2.61077072856643,-1.09223410934441
"MAL13P1.295_v7.1_P1/6","PF3D7_1359600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.17232283520983,-0.0185203621243884,1.03541576218178,-1.05537318697843,-0.599885593798343,1.06286455804604,-1.25735834485576,-0.20315709265154,1.34574831722815
"PF11_0114_v7.1_P2/2","PF3D7_1110700","ALP1","actin-like prot. put.",FALSE,-2.88365111717625,-2.10258544901455,-2.1071694460244,-2.06801359986362,-2.52631173821259,-2.21797102686498,-2.54095574400436,-2.53725255656106,-2.24232594433368
"MAL7P1.19_v7.1_P10/11","PF3D7_0704600","UT","E3 ubiquitin-prot. ligase",FALSE,0.352221470708032,-0.307519961144777,0.899420185031069,0.997856126388476,-0.470264187420105,0.419135088919302,0.235333758563637,0.366497033814364,1.32996825620957
"PF10_0190_v7.1_P3/4","PF3D7_1019700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.63458058839182,-2.95345990767119,0.155329569622669,-0.729680284569337,-3.97580249224049,-0.235551750627369,-3.65591864216899,-2.25400327699366,0.588904526969077
"PF13_0062_v7.1_P2/2","PF3D7_1311400","AP1M1","AP-1 complex subunit mu-1",FALSE,-0.874843858397301,0.108286257547524,0.154971758801317,-0.134550446677784,-0.649410513622749,0.26769500681238,-0.0457939732537073,-0.300611284866811,0.405363891165882
"PFL1875W_v7.1_P1/2","PF3D7_1238700",NA,"BTB/POZ domain-containing prot. put.",FALSE,-1.24222682817765,-0.141192531216867,0.336313207515066,-1.07778082075965,-0.542076591537236,0.338397323081743,-1.49322586411539,-0.761956817937943,0.51054313727444
"PF11_0356_v7.1_P5/5","PF3D7_1134500",NA,"alpha/beta hydrolase put.",FALSE,1.17585054877756,0.559916745599474,0.926222617068461,1.51771672052901,0.611469815471364,0.0473626768938827,1.00307579726059,1.02626824818097,0.787331085984395
"PF14_0588_v7.1_P2/8","PF3D7_1461800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.314164382294863,-0.25107948121013,-0.323778383695675,1.44545900763225,0.487808465651751,-0.809324878614251,0.42087551282239,-0.0307897428910903,-0.244212811310871
"PF14_0175_v7.1_P10/14","PF3D7_1417600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.88950803206638,0.0322719038764627,0.99918906897154,2.39156167082967,0.678005572998854,0.5349413680348,1.3760928853163,1.4310450015116,0.666760012261515
"PFL0405W_v7.1_P2/13","PF3D7_1208100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.25307429237403,1.49989020995765,0.350550039265162,1.59399350998766,0.845803178312522,0.501964155321815,1.48373692998542,1.15256283226766,0.65479946529988
"PFL0130C_v7.1_P3/7","PF3D7_1202600",NA,"cvd. prot. ukwn. func.",FALSE,-0.0123099387282866,-0.279495308978829,-0.39996030240918,-0.803024158329495,-0.0311460638110817,-0.500163121179672,-0.368777421516214,-0.426556536390251,-0.681331640880533
"PFE0075C_v7.1_P1/2","PF3D7_0501500","RAP3","rhoptry-associated prot. 3",FALSE,-4.58243253785175,-5.16595406570665,-6.56664610328904,-4.52670015489439,-4.19512928342743,-5.32234913489621,-4.6138285021614,-5.21851808998303,-6.27132511773771
"PFB0765W_v7.1_P3/4","PF3D7_0216700","ATG11","autophagy-related prot. 11 put.",FALSE,-1.56193752374378,-1.55521273409106,0.277252008810318,0.212135782612446,-1.59027401686031,-0.666574364316776,-1.47492792843011,-1.58239196678498,-0.0275550939058545
"PFI0125C-A_v7.1_P2/1","PF3D7_0902600","FIKK9.7","serine/threonine prot. kinase FIKK family",FALSE,0.995518155720644,0.614558916602129,-0.368393389686612,0.238113801722307,0.993257276373724,-0.417543922567446,1.71685784521253,0.83016550808761,-0.0100904928503889
"PF07_0023_v7.1_P1/3","PF3D7_0705400","MCM7","DNA replication licensing factor MCM7",FALSE,-1.82609489193098,-2.06077932310925,-0.183337000082891,-1.41669388181514,-1.37445896209574,-0.280928033412315,-2.01726698052323,-2.35248922167371,-0.597797752357115
"PFF1365C_v7.1_P11/29","PF3D7_0628100",NA,"HECT-domain (ubiquitin-transferase) put.",FALSE,-2.23763561306989,-2.44948868624731,-4.29726718145378,-2.39555321923783,-1.69666893451413,-4.16247338487381,-2.79479499391517,-3.07868934906572,-4.18808854652238
"PF14_0332_v7.1_P1/2","PF3D7_1435100",NA,"ribonuclease H2 subunit B put.",FALSE,-0.165885504797803,-0.58640603375965,0.942851621726148,-0.416716377792546,-0.695730095394807,0.890820878193589,-0.791338178690686,-1.13597254401753,0.936913409502289
"MAL7P1.150_v7.1_P1/2","PF3D7_0727200","NFS","cysteine desulfurase put.",FALSE,0.319998300194395,0.650218916783581,-0.450781746518946,0.268409323169876,0.44763915736296,-0.328277090932517,1.07712662947361,0.493118757393523,-0.319318583644724
"PFI1275W_v7.1_P2/4","PF3D7_0926000",NA,"prot. kinase put.",FALSE,-0.505985791097113,0.916296242145559,1.82893890220348,0.782825784786723,-0.158024193685666,1.4977736338384,-0.132092581280125,0.834180090745177,2.10440955693705
"PFL0825C-A_v7.1_P1/1","PF3D7_1217100","SPO11","meiotic recombination prot. SPO11 put.",FALSE,0.952325878249021,1.34545573143514,-0.218483969329803,1.13105265888538,1.55331427809587,-0.0911864449237158,1.28954023483198,1.1477658591394,0.0486966796702976
"PFI0555C_v7.1_P2/4","PF3D7_0911400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.159783246064589,0.697606436982475,0.582796911693248,0.367675199130474,0.384857191206019,0.606018308566278,0.206328895972647,0.561649840664799,0.811623049593771
"PFL1450C_v7.1_P2/2","PF3D7_1230100","TLAP1","thioredoxin-like associated prot. 1 put.",FALSE,-1.63445938872221,-1.45080184928646,-1.68340977842506,-0.527547810475558,-1.9425300276479,-1.68400921005181,-1.11815917765126,-1.3668385683375,-0.753059512890012
"PFC0440C_v7.1_P6/7","PF3D7_0310500","DHX57","ATP-dependent RNA helicase DHX57 put.",FALSE,-0.166416742489407,0.98480447619882,0.712339349861199,0.530403345513201,0.181413401709504,0.639585091762459,0.0984796698568572,0.535824236864578,1.18274680738934
"PF13_0176_v7.1_P1/2","PF3D7_1332600","APN1","DNA-(apurinic or apyrimidinic site) lyase 1 put.",FALSE,-1.56900877289058,-0.387622167161868,0.71487734511418,-0.955004098398551,-1.33017244915009,0.686132929857773,-1.44563751642132,-0.917929582367737,0.854864414532466
"MAL13P1.140_v7.1_P4/8","PF3D7_1325900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.146866620425926,-0.872330709173313,-0.114547965042295,-1.80298058206078,-0.0440016269168916,-0.568688702673637,-0.646447146141604,-0.548754602130719,-0.600891030480267
"PF13_0077_v7.1_P3/3","PF3D7_1313400",NA,"DEAD box helicase put.",FALSE,-0.444191073069199,0.963674079920636,0.77869560434654,-0.817561117978143,-0.132906920560366,1.01195474035098,-0.612912647767999,0.148365298818439,1.07385741007961
"MAL13P1.66_v7.1_P5/9","PF3D7_1313100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.49351172267181,1.04356637486272,0.537923745913854,1.5087790088765,1.41022599147848,0.31223913026567,1.44766460212305,1.37822772738937,1.15478115871226
"MAL13P1.276_v7.1_P1/1","PF3D7_1356500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.30084351008365,0.22852229608636,0.194253859423607,1.26514793371327,0.527079743166554,0.164637426415543,1.60447673207667,1.17851460954078,0.540373914038705
"PF13_0235_D3","PF3D7_1342900","ApiAP2","AP2 domain transcription factor put.",FALSE,0.956686983849493,1.17530346841224,1.26049110841283,1.66194962497507,0.926792785166233,1.18082730299335,1.38901486603593,1.22758218723323,1.71903379847113
"PFC0820W_v7.1_P1/14","PF3D7_0318500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.176110488999829,-1.00628107053534,-0.308064278130992,0.0204922841937843,-0.32806109674278,-0.696352635017766,-0.390790197968553,-0.213590703239323,-1.03417362284223
"PFD0780W_v7.1_P2/3","PF3D7_0416100","GATA","glutamyl-tRNA(Gln) amidotransferase subunit A",FALSE,-1.03296629930227,-0.246009260527857,0.301896708397933,-0.887549378295953,-0.702333395825435,0.419815243066561,-0.990794192260247,-0.730353562989824,0.399626352299729
"PFL1405W_v7.1_P6/6","PF3D7_1229000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.364864978846166,-0.0219453672861692,-0.219248228019348,-0.612389515846701,0.455378827939179,-0.429647517400125,0.163869427766471,0.00437318756589782,-0.249621740631713
"PF14_0402_v7.1_P1/6","PF3D7_1442400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.131668513307369,-0.000989289921900147,-0.0198434679867177,-1.73389768301569,0.531244203247135,-0.443308560017919,-0.432580243748716,0.456856861379065,-0.00548042654141862
"PF14_0102_v7.1_P3/3","PF3D7_1410400","RAP1","rhoptry-associated prot. 1",FALSE,-5.46353428458953,-5.52450500931587,-6.61919786632883,-4.20182597820548,-4.95244970426175,-4.45380211045999,-5.84688106285814,-6.1999924222944,-5.70915823922871
"PFE1255W_v7.1_P3/6","PF3D7_0525200","SMC6","structural maintenance of chromosomes prot. 6 put.",FALSE,0.201698986162743,-0.560956162948266,0.603090158173638,1.08212859645926,-1.2274615265,0.124292707434261,-0.274746461984871,-0.105223886643367,0.813579881831371
"MAL13P1.39_v7.1_P17/18","PF3D7_1308400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.303242988455859,0.254824259292837,0.897731582874069,0.182782955893268,-0.465606057266308,0.697809965869572,-0.203396940145278,0.279694759866996,1.02639891422943
"MAL8P1.108_v7.1_P1/1","PF3D7_0810500","PPM7","prot. phosphatase PPM7 put.",FALSE,0.330370129264495,0.69931743890062,0.625405296853367,0.397255899818985,0.367237510853898,0.652775149753996,0.449693960900513,0.430235613611632,0.681466737384488
"PFI0823W_v7.1_P1/1","PF3D7_0916800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.51327241956475,0.742314685973791,0.300740837039557,-1.81345620523928,0.581556942237125,0.375753949869701,-1.27176577223001,0.146915069518076,0.174494000320929
"PF13_0258_v7.1_P4/6","PF3D7_1349300","TKL3","tyrosine kinase-like prot.",FALSE,-0.609026941968416,1.14829173397673,1.02884338856953,-0.869508766801337,0.38284682609717,0.887987779790492,-0.751941773113755,1.01311276116293,0.446838829809327
"PF11_0528_v7.1_P14/17","PF3D7_1113000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.0702162892883074,-0.686178285138631,-1.09524753496002,-1.01419554694738,0.296226697088146,-1.23211474883723,-0.321161456507863,-0.403539033484214,-1.28527759616313
"PF13_0130_v7.1_P1/1","PF3D7_1323200",NA,"V-type proton ATPase subunit G put.",FALSE,-0.586642667653369,-0.149112091706982,-0.212067986245659,-0.960200817072879,0.206181780566748,-0.350717058501531,-0.293586061399178,0.0321931790073754,-0.247738703697969
